"","avgAnnCount","TARGET_deathRate","incidenceRate","medIncome","povertyPercent","studyPerCap","AvgHouseholdSize","PercentMarried","PctNoHS18_24","PctHS18_24","PctBachDeg18_24","PctHS25_Over","PctBachDeg25_Over","PctUnemployed16_Over","PctEmpPrivCoverage","PctWhite","PctBlack","PctAsian","PctOtherRace","PctMarriedHouseholds","BirthRate","County","state_Alabama","state_Alaska","state_Arizona","state_Arkansas","state_California","state_Colorado","state_Connecticut","state_Delaware","state_District of Columbia","state_Florida","state_Georgia","state_Hawaii","state_Idaho","state_Illinois","state_Indiana","state_Iowa","state_Kansas","state_Kentucky","state_Louisiana","state_Maine","state_Maryland","state_Massachusetts","state_Michigan","state_Minnesota","state_Mississippi","state_Missouri","state_Montana","state_Nebraska","state_Nevada","state_New Hampshire","state_New Jersey","state_New Mexico","state_New York","state_North Carolina","state_North Dakota","state_Ohio","state_Oklahoma","state_Oregon","state_Pennsylvania","state_Rhode Island","state_South Carolina","state_South Dakota","state_Tennessee","state_Texas","state_Utah","state_Vermont","state_Virginia","state_Washington","state_West Virginia","state_Wisconsin","state_Wyoming","fips","Region","Division","State"
"1875",1.80812291399482,110.4,13.6839713826853,1.08653768301582,3.19733906221651,-57.2233396221629,4.18156174590725,1259.19396951124,4.89525337134462,22.7473051881904,0.630344212384959,241.130541252603,1.41996385017286,2.10144685635767,13.4306861187925,4110.65245246325,0.232509989209349,-0.246367916188681,1.74417351820383,1171.61918887007,3.2140048879055,"Hudspeth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48229,"South","West South Central","Texas"
"1876",4.14441055525807,198.5,18.3846918581661,1.08655645705783,2.94647876143792,2.46113611191085,3.33628028059779,1269.25098418519,3.8074878407663,23.1699894087501,2.93181490252657,468.211987915498,1.70467067594678,3.17719962597392,20.2962029964837,3095.35570990589,2.16777838450832,0.165023993710932,2.27895672970074,1124.35679314688,1.93107363359699,"Hunt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48231,"South","West South Central","Texas"
"1877",3.46016562975201,158.9,17.5988563330687,1.08656502818597,2.57562436764751,-57.2233396221629,2.93206064268035,1325.27929813973,4.41701279212823,24.9680192853896,0.496959069561373,383.808376820877,1.69576963176079,1.99734931409578,20.2167064422008,3960.99366487392,1.01054553639442,-0.48505133696083,1.29204213994268,972.118211956753,2.80849552100249,"Hutchinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48233,"South","West South Central","Texas"
"1878",1.89585512049127,142.5,17.7952629495205,1.08657353603578,2.11405487732495,-57.2233396221629,2.62488251890725,2243.37018069197,4.50284566734571,24.3710343907596,-4.25278084806852,476.043783154905,1.68200750162687,1.73822243580086,24.4590134718973,4055.9382943752,-67.8003266168935,-27.9321358641162,1.90228369701822,1601.00922037231,2.28609254016343,"Irion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48235,"South","West South Central","Texas"
"1879",2.93537897275133,166.4,17.5151376307918,1.08656549089102,2.64210963186758,-57.2233396221629,2.75112366079845,1617.87078043782,5.19553450602893,28.7960871129874,-0.481338871477983,633.598953215304,1.48591333905056,2.07597717859106,18.6055143673693,4275.23482249943,1.65513830526824,-2.9408759016484,0.352801129177014,1568.3452952738,2.73261860916859,"Jack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48237,"South","West South Central","Texas"
"1880",3.23176215319162,189.2,17.3904389989013,1.08656562657255,2.6291829259957,-57.2233396221629,3.39187597439447,1589.55444096171,4.27767303784533,30.0151104801126,2.55592194526101,450.179701891452,1.80408132322081,1.97035878037763,22.8303287597341,3877.81883100767,2.00901452808479,-1.53101240297225,0.814558067751462,1349.84041377255,2.20394949698675,"Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48239,"South","West South Central","Texas"
"1881",3.76529607219448,188.9,17.9759857134927,1.08655334717009,2.80658098404964,-57.2233396221629,3.50426717761086,1269.25098418519,4.37795159718179,28.0373142150927,0.186286176080523,742.951646585439,1.47035317204764,3.17719962597392,16.9079248191443,3143.70385666554,2.84795048968018,-0.986596066493118,0.675903593763794,1115.83541149791,1.52001435228971,"Jasper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48241,"South","West South Central","Texas"
"1882",2.1042485556308,168,15.4099430959932,1.08655993509335,2.51883626115355,-57.2233396221629,1.74713826490073,1769.14420327957,6.43974666750502,31.456077633861,-4.25278084806852,180.88535984435,1.9417972895531,2.42550230375524,16.1886775617135,4126.03584839933,-1.1497133250401,0.0726650475735663,1.90351657614992,1231.78383225076,-2.9851669913606,"Jeff Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48243,"South","West South Central","Texas"
"1883",4.52418550544761,187.7,17.9395343255303,1.08655352680872,2.97841571520922,4.15198394305365,2.70032724782933,949.744204891573,4.03108626125235,23.2905311836663,2.17684440974602,434.993344981699,1.7834723778086,2.75701045042593,19.4565527023258,1688.92590485434,3.6075703433889,1.27814265740141,0.955766612694633,703.032150927925,2.39854068853348,"Jefferson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48245,"South","West South Central","Texas"
"1884",2.51720288263259,202.2,17.0106169367057,1.08654708052086,3.03498069546482,-57.2233396221629,4.2738038964387,1170.48016871187,5.28899446123722,14.2411777776187,-4.25278084806852,360.513501219365,1.62135892712004,3.81844903598843,16.1034214710802,4479.76089763646,0.231332763396791,-27.9321358641162,1.14112673037201,1241.3429141117,4.76604035259977,"Jim Hogg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48247,"South","West South Central","Texas"
"1885",3.6289815000702,164.6,16.4897752310721,1.08655975483088,2.93245067811962,-57.2233396221629,3.91023443050464,1284.41147824499,5.55912400420275,23.5914545288677,1.86663926264151,455.297204444944,1.49348379618089,2.31609170329105,18.1549163020887,4404.51892635401,-0.544501187998802,-0.998421990568001,1.38793923581399,1084.0675709723,3.0382860435734,"Jim Wells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48249,"South","West South Central","Texas"
"1886",4.30028514241297,185,17.9263771410306,1.08656868186936,2.53335725367488,3.74164658973942,3.53261493984571,1629.26728951039,4.2468205521845,24.9680192853896,1.89700858694812,395.717198543679,1.76158539885967,2.46756619954573,22.1377473411108,4224.53315079005,0.952519031209284,-0.198285249433028,0.439285351785995,1437.40186029716,2.61899887664485,"Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48251,"South","West South Central","Texas"
"1887",3.38266149315481,179.9,17.5624179166632,1.08655343298007,3.07222755751298,-57.2233396221629,2.05372005497096,910.920278393616,5.49387459444481,27.0400786880647,0.565152893269245,589.288549258501,1.48591333905056,1.67501649570229,16.443627224492,2623.9522555104,2.78801446812204,-0.937323444510215,2.15640327751603,1159.87131400403,2.3374866564598,"Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48253,"South","West South Central","Texas"
"1888",3.22399498754679,178.1,17.6215576046836,1.08655719514006,3.02649804879618,-57.2233396221629,3.50426717761086,923.771619696709,5.65440132063926,23.2302726940351,1.29618332204265,513.413113450892,1.65789283083317,1.85811512916457,19.8577598733537,2020.9743647252,2.23390164283301,-1.49528815477343,3.44971721121731,945.91307893298,3.31515726814442,"Karnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48255,"South","West South Central","Texas"
"1889",3.68418031873918,132.7,17.0122331021161,1.08658083428787,2.07977528120026,-57.2233396221629,3.19904077897286,1799.00994830164,4.29803948725312,22.3840123170574,1.86663926264151,180.88535984435,2.08086879007518,1.76897800614714,21.3210707705904,4266.1971425844,-0.120986022325469,-0.418783143436532,0.974198231883206,1497.27330610604,1.34077709191327,"Kendall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48259,"South","West South Central","Texas"
"1890",4.00182172008629,166.3,17.422931364795,1.08655734863552,2.80117706578785,4.77504616270017,2.33210230511346,1284.41147824499,4.287876206708,26.45072805215,0.350140860039242,307.459543147305,1.93511880037613,2.60796939261042,15.4162972006341,4269.90119183899,0.493508089701775,-0.158011842968301,0.976821946428468,953.122183825619,2.22446708545995,"Kerr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48265,"South","West South Central","Texas"
"1891",2.67215215845301,183.1,16.8754490930956,1.08655002878657,2.84872694636465,-57.2233396221629,1.96412552873967,1544.76809967277,3.83199689036309,25.7407271945168,3.15628905995789,489.23484495358,1.77269729876572,2.52898684155895,13.6106417866863,4426.96221230803,-3.69882586256593,-27.9321358641162,1.60604788412162,1086.04591256704,2.59427456035696,"Kimble",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48267,"South","West South Central","Texas"
"1892",2.38428758038895,179,15.4603841741701,1.08655092024117,2.96940155532524,-57.2233396221629,3.99977701226527,1606.51425609256,4.77909814594393,25.2656589994077,0.972094986479375,309.589444272401,1.70904251050988,3.42550738328358,15.6320103818296,4796.01648663869,0.184340708507198,-27.9321358641162,-2.09981122511978,1252.200670018,-2.9851669913606,"Kinney",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48271,"South","West South Central","Texas"
"1893",3.54659422289662,164.1,17.9336889632846,1.08655316225095,3.04756202555109,-57.2233396221629,3.30863241074743,807.324511884959,3.61536649373503,8.79143331805756,3.36059722619969,197.746310444919,1.89945998379825,3.22063941110074,19.6574737519889,3675.50166338688,1.41389377869664,0.712043793427084,1.88410562036752,746.496814256447,2.2154031124383,"Kleberg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48273,"South","West South Central","Texas"
"1894",2.42046167096693,165.2,16.4588670833946,1.08654708052086,2.98289043214143,-57.2233396221629,2.75112366079845,1366.78687850474,4.61315487254652,26.3916783643658,-4.25278084806852,532.60392232015,1.75011760980709,2.42550230375524,15.6750438553007,3779.38150942405,2.02799504602897,-2.42603674578061,1.54397475479984,989.701450604293,1.8130934740755,"Knox",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48275,"South","West South Central","Texas"
"1895",3.93822649465914,187.3,18.2823879191806,1.08655333607968,2.85386446577868,6.0815341092561,2.77667184529969,1398.33740613728,4.64003952415941,15.6619625351408,1.86663926264151,470.815679120838,1.69123817381996,2.48825768924444,18.3601567052557,3277.3237742755,2.57390742210268,-0.191515476016525,-0.169843636401727,1076.94372532223,2.23133438136298,"Lamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48277,"South","West South Central","Texas"
"1896",3.1387207756677,183.6,16.8227851623869,1.08654738767432,3.03919332099686,8.46802099862736,3.3640281351559,1484.23148337464,4.90336689733849,20.798672208795,0.752832214726105,367.428699999534,1.73015686894793,2.22374506050705,16.5706482895131,3800.89644012709,1.78721624990451,-1.81674405789452,1.56205021610506,1155.65192551685,2.67419179341584,"Lamb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48279,"South","West South Central","Texas"
"1897",3.40995666054763,215,17.4321937739922,1.08656429301604,2.6094537574589,-57.2233396221629,3.03765287724634,1763.20104271405,5.38638854049708,25.027592200137,0,266.341070405562,1.82037079908731,2.72078695568534,15.1127418171187,3860.45470619995,1.44289827466729,-0.0833366083214827,1.00142645466851,1402.61894230097,1.91778187786896,"Lampasas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48281,"South","West South Central","Texas"
"1898",2.48671644596207,135.7,15.6496959838465,1.08654886662751,3.24573162688431,-57.2233396221629,4.5877766800417,1103.71971758968,5.06853873297759,22.8077643653939,0.630344212384959,420.056494251957,1.66283977476084,2.62722628698241,11.8231828984001,3198.78152565007,0.00125079298394008,-27.9321358641162,3.04624022721875,1012.59509723439,3.74341885325217,"La Salle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48283,"South","West South Central","Texas"
"1899",3.50971969112887,148.2,17.4691501808345,1.08656066644672,2.5687102012711,-57.2233396221629,2.57508596033162,1799.00994830164,4.50284566734571,22.3840123170574,1.45681418047265,667.069092423538,1.74226457109336,1.60938677078495,20.7317220681086,3044.51354171577,1.97001203174981,-0.941778158601926,2.68437286412532,1347.66144690108,2.34450925637483,"Lavaca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48285,"South","West South Central","Texas"
"1900",3.24693468519138,143.4,16.6880680580257,1.08656623831904,2.51149103467657,-57.2233396221629,3.11789689592555,1393.05399426426,5.06853873297759,24.191487244303,0.630344212384959,592.194727468597,1.75780333151889,2.10144685635767,20.0972790976397,3206.14628488794,2.48396637346513,-0.882099339557818,2.01937354713614,1300.09210191928,3.07790869751248,"Lee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48287,"South","West South Central","Texas"
"1901",3.41522932133936,205.4,17.3266669336105,1.086558581308,2.54765796191979,-57.2233396221629,3.19904077897286,1387.7805786297,4.44593371241695,27.7446066700146,0,510.699087909855,1.74621240586235,2.50872949813913,15.8039286980319,3846.45708943969,2.09035289065749,-1.01196319811296,0.994012067202412,1085.36658049799,3.05629757197844,"Leon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48289,"South","West South Central","Texas"
"1902",3.96401402749535,203.2,17.275012505327,1.08656075365989,2.79027496552321,-57.2233396221629,3.47601939992145,1325.27929813973,4.66665971824375,25.681420511083,-0.342127539506408,560.603367035571,1.44589359135551,3.19177883179978,20.4945228336089,3262.78600599551,2.41166169125903,-0.401722685404723,1.81733767597284,1266.60416962419,2.48931933376182,"Liberty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48291,"South","West South Central","Texas"
"1903",3.5346342530209,201.8,17.741700864778,1.0865476303219,2.90374780420313,-57.2233396221629,3.33628028059779,1194.79801165102,4.99109440746137,28.5046344301754,0.186286176080523,497.232254240457,1.65288101235166,2.64629631538212,15.8896737735558,3087.29312395408,2.93020027528386,-0.539689326920422,0.549597302747488,1056.44255078375,2.02817000149726,"Limestone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48293,"South","West South Central","Texas"
"1904",2.1042485556308,106.1,15.8698952545779,1.08657212579267,2.31551419461325,5.92230428193738,3.61825813355625,1589.55444096171,4.49344456084522,23.1699894087501,0.186286176080523,538.148882033874,1.82353849798503,1.91512373627314,22.2536432673613,3720.17561718145,-0.978401589992337,-0.253485020251109,2.20572647091779,1374.04552245954,3.5027881039988,"Lipscomb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48295,"South","West South Central","Texas"
"1905",3.04710705608752,147.1,15.8274234799632,1.08656500400793,2.67985706267358,-57.2233396221629,3.3640281351559,1279.34798395388,4.99893521415009,28.1542602968094,0.630344212384959,505.291691015356,1.65288101235166,1.70690973510947,21.3601792639427,3909.52351601169,1.21532617251487,0.200598618161216,1.50393521870715,1170.60628499364,3.59941130410777,"Live Oak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48297,"South","West South Central","Texas"
"1906",3.61570911792452,168.7,17.1819230878835,1.0865585086191,2.64210963186758,-57.2233396221629,1.94197686305745,1739.52836195743,3.96261884412959,27.5687452822539,1.83577162408099,294.827886527174,1.95685173853791,2.12656602174054,14.9820784267373,4534.30989480325,0.809336851240596,-1.26409211978942,-0.341603807822259,1243.01783461233,2.17753286624815,"Llano",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48299,"South","West South Central","Texas"
"1907",4.49521298753565,163.7,17.7088161417188,1.08655921897505,2.80658098404964,5.26254113685903,2.85391631051476,945.390449723681,2.9395766116461,13.3256642672587,3.05546695685934,268.329927901058,1.9117898866966,2.22374506050705,21.827759170888,3161.19340746296,1.99051990633336,0.714846475817161,2.08098985641839,769.123798822787,2.24707707714956,"Lubbock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48303,"South","West South Central","Texas"
"1908",2.48671644596207,154.4,15.5718147044632,1.08655412951195,2.83836667858217,-57.2233396221629,2.93206064268035,1495.14817500717,3.70692019676339,28.3879199958317,1.60396110650905,400.529447612263,1.76532793600396,3.10275034454697,16.6551633626848,3605.9107716292,0.208783911689051,-1.52604000268589,2.28409560296135,1040.95860369549,1.46847304093844,"Lynn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48305,"South","West South Central","Texas"
"1909",3.03582471318265,186.9,17.7177962416947,1.0865513883102,2.86911022413336,-57.2233396221629,2.85391631051476,1555.90470782617,3.30223469958178,37.5113190434879,0.350140860039242,386.176213936835,1.69123817381996,1.70690973510947,17.3683405697099,3949.16284447065,0.498899177073218,-27.9321358641162,0.850495006639415,1143.96765489261,1.56781317853235,"McCulloch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48307,"South","West South Central","Texas"
"1910",4.46911541371867,181.6,17.747667437251,1.08655658494176,2.90859312329997,4.62574772204139,3.09104890473178,1085.00517054812,3.36237437270307,17.1894823769371,2.83905877572131,309.589444272401,1.83592456858553,2.22374506050705,21.6722494420384,3005.36328410491,2.72036511387233,0.448385197982879,1.38063491816415,912.723044033567,2.09418312900499,"McLennan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48309,"South","West South Central","Texas"
"1911",3.12932763405929,165.3,17.2953961916925,1.08655045866706,2.99177615564597,-57.2233396221629,2.19111143112604,936.712928545155,5.88314525765331,23.7116531085715,0.692821547047526,527.086451002907,1.52940726451131,2.10144685635767,19.1741770098193,2745.74233377148,2.99482440681527,-1.10105223754767,1.09411610816549,1028.54127868657,3.1029083997392,"Madison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48313,"South","West South Central","Texas"
"1912",3.22399498754679,205,17.6094571940468,1.08654259101953,3.05997619655057,-57.2233396221629,2.05372005497096,1517.1015128014,4.30816323671709,24.9084237481308,2.20274087581181,549.321218949714,1.58706941495681,2.60796939261042,15.7610028630478,2792.19706722472,3.2055484143324,0.486508451785676,-2.32060489854834,1067.88216423327,0.5529503448093,"Marion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48315,"South","West South Central","Texas"
"1913",2.30454493232449,153.2,16.0952894969845,1.0865728205497,2.47388159534917,-57.2233396221629,4.55592947491327,1284.41147824499,5.77091862976748,21.8373124309655,1.29618332204265,491.893753508526,1.7834723778086,1.43317173464759,22.8303287597341,3549.3823646871,0.848087368139272,-27.9321358641162,2.64505960259239,1189.03025044453,0.848609174076128,"Martin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48317,"South","West South Central","Texas"
"1914",2.51720288263259,187.2,15.6591443162381,1.08655574505527,2.63566847462623,-57.2233396221629,2.30835386128599,1550.33140565049,5.24623448603654,27.1577017555284,-4.25278084806852,470.815679120838,1.85657076791841,2.36061635899357,11.8699892073466,4116.26545175589,-3.6058195546614,1.16248150637074,1.12266416341508,1095.21861069544,1.72433480638375,"Mason",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48319,"South","West South Central","Texas"
"1915",3.71206070498214,166.6,17.5700211194618,1.08655412681249,3.01793771559376,-57.2233396221629,3.14484487204904,1269.25098418519,4.348269896012,31.6282741890843,0.752832214726105,489.23484495358,1.73423766761885,2.27048830605194,18.4420545119863,3231.55263255686,2.36178967696386,0.744426491406691,1.07890613953998,1004.43153179475,3.2287722272521,"Matagorda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48321,"South","West South Central","Texas"
"1916",3.67545289663096,150.2,16.5120300875429,1.08653804110108,3.19021599806096,-57.2233396221629,5.55483841723377,1351.14656398542,4.84606843823985,21.9589866232543,0.630344212384959,202.944406068243,1.52246684743969,3.41243818117321,14.9384469710261,4332.60836774721,-2.01661663288297,-0.697604013700507,1.52945911872662,1313.95453110354,3.15387623034219,"Maverick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48323,"South","West South Central","Texas"
"1917",3.70388433829231,155.6,16.3079137615538,1.08656669730609,2.60278440419382,-57.2233396221629,3.93998197361237,1473.35477659995,4.82114466769454,22.3840123170574,0.692821547047526,400.529447612263,1.79047740507621,2.31609170329105,20.8500051869116,4069.79153607066,0.827763699107689,-1.23506113365468,1.47736000542057,1389.93025474043,3.27995105715302,"Medina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48325,"South","West South Central","Texas"
